Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250916_21MeOHIPA_BrainLipidEx_LC,510.49,264.4,Cer(d18:1/14:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,320,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,512.5,266.4,Cer(d18:0/14:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,160,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,522.49,262.4,Cer(d18:2/15:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,120,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,524.5,236.4,Cer(d16:1/17:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,40,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,526.52,266.4,Cer(d18:0/15:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,80,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,534.49,206.4,"""Cer(d14:2(4E,6E)/20:1(11Z))""",20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,0,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,536.5,262.4,Cer(d18:2/16:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,1440,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,538.52,264.4,Cer(d18:1/16:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,10600,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,540.54,266.4,Cer(d18:0/16:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,400,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,550.52,220.4,"""Cer(d15:2(4E,6E)/20:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,480,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
20250916_21MeOHIPA_BrainLipidEx_LC,552.54,264.4,Cer(d18:1/17:0),20250916,21MeOHIPA_BrainLipidEx_LC-Cer_R-2_Op-TGL_Proj-solventmatrix_Cer_Splash.dam,Sample,720,3.57161666667,10.128450652696177,"[4.292575659664174, 4.541357058773983, 4.179332349294838, 3.5214499695566213, 6.120925280779624, 7.676932822302743, 7.8534183425938595, 7.677583537451092, 7.519100058291786, 7.734428887732261, 7.859842927056285, 5.950054095644094, 4.199724122338167, 5.22823670992326, 6.082147947031791, 7.341703933587708, 6.6899233645685685, 6.64708237632735, 6.98197696664787, 6.894399620664434, 6.421031896547602, 5.731029002368404, 3.9181752224166333, 4.6380090144566495, 7.834528288748571, 7.167035576354827, 7.167035576354827, 6.830354863299107, 6.540097853548792, 6.627159508502197, 6.683342233743826, 4.383344268782556, 4.343706343227229, 4.192247746766005, 4.012969008115355, 5.426230466882962, 5.577957014570711, 5.472419374649121, 7.226910697806438, 7.184062580270416, 6.602653171257201, 5.431368444778038, 6.036694628575024, 7.365461512421412, 7.014270975575526, 6.897759215842031, 4.952937875527792, 3.37846162547986, 3.5152330203399287, 3.591322126023772, 3.2473700441843367, 3.688517977058283, 4.059242530749001, 4.802504429064617]",3.2473700441843367,3.4903924604404666,1211200
