Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_DG_18,576.46,277.16,DG(32:5)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1320,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,578.55,279.25,"""DG(32:4),DG(dO-34:4)_C18:1""",20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,640,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,580.49,281.19,DG(32:3)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,640,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,582.51,283.21,DG(32:2)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,2840,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,584.53,285.23,DG(32:1)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,3280,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,590.48,291.18,DG(33:5)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,560,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,592.49,293.19,DG(33:4)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,480,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,594.51,295.21,DG(33:3)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,400,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,596.53,297.23,DG(33:2)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,760,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,598.58,299.28,"""DG(33:1),DG(O-34:1)_C18:1""",20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1400,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
20250327_TGL_SerumLipidExtract_DG_18,602.48,303.18,DG(34:6)_C18:1,20250327,"TGL_SerumLipidExtract_DG_18-1_wSPLASH-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,600,3.01076666667,28.0249195373322,"[16.491903248139593, 18.075524502074575, 14.20228796390797, 52.976049206037004, 58.31870374687854, 53.153904340904134, 47.87036556415046, 38.205421304574635, 30.02660501292331, 10.08505233004305, 10.245857302071098, 10.245857302071098, 12.513530642880994, 10.670125773487328, 10.124063113495556, 9.786410953746746, 9.786410953746746, 9.81650946772157, 9.605895751557977, 7.873915532931329, 8.177332361339957, 8.989152585977923, 8.16280206635557, 10.069429429562145, 9.908413311161578, 11.196797944524919, 10.702705185600896, 12.8525531871253, 12.517480339778261, 10.97487994943238, 9.84666358451209, 11.278793528406169, 8.422119966834101, 8.422119966834101, 5.90342546645109, 9.416221990915764, 9.30941947852424, 9.349342243071257, 10.543265445008261, 9.677422969397597, 10.072367496865587, 10.09706834374809, 11.218710155317844, 10.652935595538255, 8.955453230864698, 8.343325283213273, 10.008342624876988, 11.755619824913174, 11.031000868103998, 10.690331874749564, 11.44755020616714, 13.014878470270128, 13.478478993902938, 12.49105282536123]",5.90342546645109,7.81382011285422,401240
